timestamp,duration,session_id,source_ip,source_port,destination_ip,destination_port,protocol,num_auth_attempts
2024-05-03 16:46:58.968593,0,b75ecad3-36ee-4b8e-8b5c-e387d10f43a0,10.1.0.2,45611,10.0.255.2,21,ftp,1
2024-05-03 16:46:58.971363,0,9ad76e6c-88cc-4484-94b4-1ae944194d21,10.1.0.2,46735,10.0.255.2,21,ftp,1
2024-05-03 16:46:58.973788,0,e70ba7f9-4534-48a9-88e7-b563acff4e75,10.1.0.2,46293,10.0.255.2,21,ftp,1
2024-05-03 16:46:58.976283,0,2f48e867-73b7-46d4-be55-c4d1877494cd,10.1.0.2,39945,10.0.255.2,21,ftp,1
2024-05-03 16:46:58.979696,0,0d19837a-7358-42d5-87e8-200886ebae9c,10.1.0.2,45971,10.0.255.2,21,ftp,1
2024-05-03 16:46:58.983918,0,6a3ae045-368e-43b9-9ee2-8c260477dcb7,10.1.0.2,46565,10.0.255.2,21,ftp,1
2024-05-03 16:46:58.987177,0,000ef7f3-290b-4174-a3f6-1b1e6abe23e3,10.1.0.2,40783,10.0.255.2,21,ftp,1
2024-05-03 16:46:58.989724,0,12ea6c1b-bdbf-46e9-ae36-9d43dd445d93,10.1.0.2,34917,10.0.255.2,21,ftp,1
2024-05-03 16:46:58.992821,0,28570db8-1d7e-4779-8cc2-3d5e8586f32c,10.1.0.2,39089,10.0.255.2,21,ftp,1
2024-05-03 16:46:58.995989,0,d42738e5-adc5-4428-8ffb-0acf319476dc,10.1.0.2,42773,10.0.255.2,21,ftp,1
2024-05-03 16:46:58.999627,0,e2d23098-344d-496f-9112-4891463f65fc,10.1.0.2,35775,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.002772,0,876d2f28-934c-4a14-affe-a0cde8a48c34,10.1.0.2,42359,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.005629,0,2b78ba16-51af-487b-ad58-dc10510026b2,10.1.0.2,43197,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.007798,0,29ec1783-ad71-4203-8342-4565b85258a3,10.1.0.2,35375,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.010520,0,f2b195bf-8547-46c5-b578-0ba3391ead61,10.1.0.2,33205,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.013961,0,da6f0e7b-74df-4e88-a0a2-509f4732339c,10.1.0.2,42251,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.017385,0,03513edc-8e97-4be3-8090-d258111b413d,10.1.0.2,42361,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.020123,0,94dbae45-42e7-47e3-8af9-e64c091a5944,10.1.0.2,44435,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.022607,0,3f8f29e8-cd8a-4d5c-a246-01d15ee31a09,10.1.0.2,40713,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.024734,0,b4c9de4e-d457-4226-910e-ca55fafb9101,10.1.0.2,37621,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.027322,0,5827a46b-b337-44ad-919b-e9bf2247e646,10.1.0.2,45945,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.030318,0,981833dc-64d0-441f-aa5f-2f27201ebb82,10.1.0.2,38597,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.033474,0,e9697759-0d29-4921-8aaa-0409965f4d21,10.1.0.2,43151,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.036117,0,aac78d69-4d7c-4aed-94f0-77ed852e42a6,10.1.0.2,36115,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.038479,0,11671493-34c5-4b1f-aa8b-295a4c250a2e,10.1.0.2,37933,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.040717,0,f3159c64-5542-4a27-b205-62567d370438,10.1.0.2,33529,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.042687,0,aa1f9e97-0ed0-4399-b135-b8e399e25293,10.1.0.2,45589,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.044464,0,b0e622b9-c666-4c9f-bb3e-b09026627a5d,10.1.0.2,44603,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.046945,0,dec8cc58-8813-45a5-aac9-88896ef3ea55,10.1.0.2,34885,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.049423,0,9618de02-af1d-4756-86ed-bfe97ecd963c,10.1.0.2,34251,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.051825,0,3307b0bf-9ca0-4108-8537-e5f8d27a7210,10.1.0.2,38845,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.053862,0,534d2dae-85f5-45e5-8aa7-877c513a8d27,10.1.0.2,38229,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.056041,0,3641e2f6-ed5d-4e62-95f0-d64132da31df,10.1.0.2,42645,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.057971,0,0b144d77-9b2a-4dd2-9cf0-c76d8fea9101,10.1.0.2,33981,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.060442,0,98e674f5-a18c-4831-acae-22de89612e51,10.1.0.2,42905,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.063480,0,91adc784-1ae1-413c-b758-1648f1cb66ed,10.1.0.2,35049,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.066712,0,e3af0b09-494f-4b12-9b8e-ca55137523dd,10.1.0.2,36153,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.069485,0,228e7e11-a8be-47ce-8d93-c1a1e030cbae,10.1.0.2,38049,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.072046,0,64a52987-fc48-4292-9768-5dbd3f0051b9,10.1.0.2,44539,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.074280,0,be62cc2d-cfd5-49e4-b557-ee8fe8508735,10.1.0.2,41295,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.076211,0,a58cf039-7543-46f5-9de1-408261d99e88,10.1.0.2,43665,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.078245,0,cff279bf-fc8c-4c58-bc4c-f07e70a50aea,10.1.0.2,39413,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.080827,0,198808fb-e5c5-4810-99b7-9ac70683a7ed,10.1.0.2,42505,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.083264,0,021cd7da-73c8-4bd4-bc6e-6a88fc61d2af,10.1.0.2,46793,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.085747,0,14ffc181-4334-4507-9d4a-4d30aeced2c6,10.1.0.2,46833,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.087633,0,617c3c21-9f4c-4fb1-b17b-7d5b0b7eb814,10.1.0.2,44371,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.089660,0,f146dd48-4fff-47f5-8778-1ebfc3908dc0,10.1.0.2,45769,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.091521,0,4d7b23c6-78e8-44f3-b691-3919b1363e95,10.1.0.2,44915,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.093819,0,1f5d198b-066a-485a-ad35-8877c9f6cf2c,10.1.0.2,32893,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.096834,0,a53be12e-82f7-4a0a-bf57-d6176001c8fb,10.1.0.2,44857,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.100373,0,caf7cf2c-b9f5-4312-a221-67887c40eb1c,10.1.0.2,33983,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.103199,0,888f4fa4-fe55-46f7-bc71-dc101b1f073d,10.1.0.2,40985,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.106315,0,c8b8b9a9-8b65-4109-b8ac-4619c2dd96eb,10.1.0.2,40267,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.108650,0,65abc3df-5f6b-426a-a726-f1ae27932482,10.1.0.2,40227,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.111553,0,194021b2-1c7e-409e-99ee-78595bceccec,10.1.0.2,34399,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.114166,0,72957761-a5a6-482a-857b-c07033eb4c58,10.1.0.2,42201,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.116564,0,1df6f52f-06cf-4b88-84ba-5bc748d09d3b,10.1.0.2,42589,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.119500,0,6280e069-7b7c-42f6-9c26-6584e5d85736,10.1.0.2,38805,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.122143,0,7c2f1704-a1c8-4a50-aba7-d4d411530bcb,10.1.0.2,39583,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.126844,0,b6dbc78c-797b-41ca-bf98-ebf444b89d9b,10.1.0.2,33593,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.135665,0,d873db5f-77fb-4850-8d8b-23dc4b0866ff,10.1.0.2,40721,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.140147,0,1e91da89-e020-4f03-a560-dffa349a1ed5,10.1.0.2,45951,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.143926,0,fe6e9339-992d-4506-8f55-00f8e0fe7be3,10.1.0.2,38959,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.147413,0,5417f04e-de35-4b36-a903-a756b37d29df,10.1.0.2,40475,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.153115,0,2b7da108-6d3e-4c9c-bda6-e335fd01eb0f,10.1.0.2,35771,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.156456,0,d6e061e3-6ab0-494e-bf08-128496090171,10.1.0.2,35713,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.158579,0,cba40c88-d903-4ec7-b41e-b3202ec2ca53,10.1.0.2,37419,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.161494,0,368b8cfd-bf1b-4e52-8258-fe26b95bfc5c,10.1.0.2,46337,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.165008,0,6b65cbf1-5905-428e-9a6d-c63d0958d723,10.1.0.2,33633,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.168357,0,5264f19a-ec0b-4975-92f2-e5d217fd47c7,10.1.0.2,35663,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.171717,0,cca4b998-fb1b-445d-af80-6cc3564d1eb9,10.1.0.2,34065,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.173999,0,4d540f9b-fb5c-4c16-91fd-ab39cabf187c,10.1.0.2,41315,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.176298,0,8f430564-0a9f-4b04-a656-07dcf2b3190d,10.1.0.2,44489,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.178184,0,5e0bb241-d453-4111-b38f-9414f4323c1c,10.1.0.2,35855,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.180637,0,ce7f34a5-a588-4df1-a5bb-a42f2e1acc32,10.1.0.2,44849,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.182940,0,c3b2de74-a1e4-48d5-a289-0ed4f14cf5f7,10.1.0.2,34405,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.185621,0,295b81c2-44ce-4cb3-9b16-357b796f3f9b,10.1.0.2,40719,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.188139,0,72ee5f29-ef67-4078-b7a1-2722324ea58e,10.1.0.2,35925,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.190355,0,844c0974-b56d-4c87-9ac0-5ff36cb774d8,10.1.0.2,46863,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.193236,0,fba1c6e2-4f9b-4273-a9cf-8c93a4e58c75,10.1.0.2,45905,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.195764,0,080f69b4-54d5-45aa-8478-3c26281b5525,10.1.0.2,46343,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.198720,0,c728cbdd-8795-44bb-82a5-f45f3ab56c7d,10.1.0.2,42695,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.201444,0,734166fa-5e50-4c76-981a-4738317c4fc5,10.1.0.2,34971,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.204017,0,02c3b4e5-2f38-4fd7-8790-31a335f5399f,10.1.0.2,36037,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.207672,0,32818647-776b-4ed5-82aa-04573ee3289c,10.1.0.2,37939,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.209838,0,108f709b-e967-425a-9645-c485ce7313ed,10.1.0.2,39341,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.212107,0,02238fae-6aaa-4348-b12a-6c6ab0265724,10.1.0.2,35633,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.214503,0,2b11d54e-ee49-4c4a-b8a4-f1d09b7e4b7b,10.1.0.2,36971,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.216787,0,34a87cd9-788e-4963-8922-df46101e218a,10.1.0.2,43553,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.218759,0,e96ab7f7-64fb-4a97-a146-0b4712893bae,10.1.0.2,42009,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.220831,0,55237876-b1b2-482c-9ef3-d38f8a71fa5a,10.1.0.2,41057,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.223067,0,fd515258-5361-4850-b9a9-6937726c9fd8,10.1.0.2,45089,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.225491,0,080c466a-97b6-4373-87f2-4f9bbfa51244,10.1.0.2,44499,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.228158,0,8436c355-e58e-4544-b4e4-2a2da31cf15e,10.1.0.2,39409,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.230722,0,c5183bb7-f4f0-4e7c-8e24-43cbf58622a9,10.1.0.2,43457,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.232986,0,1e40d483-93a5-4d19-8874-d936bb02bffe,10.1.0.2,46345,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.235249,0,ca4d504b-d110-4d07-aa69-832b8f8ae13b,10.1.0.2,43619,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.237739,0,388b1c6f-49c6-404d-998b-9e978a32e7a7,10.1.0.2,45131,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.239897,0,a995c035-f640-4974-9519-3c881211652e,10.1.0.2,46005,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.242143,0,115b308c-04e2-4f4b-b266-b9e6b4cface5,10.1.0.2,33135,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.244367,0,4af5d182-2c47-467b-a70b-dd0a80853d21,10.1.0.2,46773,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.246716,0,c5ce6ca6-eb4f-4b16-a416-3cce4bf6ffea,10.1.0.2,39147,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.249757,0,4346c7a9-7eca-49fe-a148-8990f511fc27,10.1.0.2,40385,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.252628,0,0195ff8c-9b58-48f0-a3bd-453e3a750ce2,10.1.0.2,36953,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.254881,0,4c8546f6-5527-4732-937d-8e1047616f85,10.1.0.2,45979,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.256961,0,e76fcf6c-8d49-458f-a372-ce8a5552ccb6,10.1.0.2,37071,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.259096,0,72a42d39-1f9c-4ac2-a533-1be90f4ba1a4,10.1.0.2,44595,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.261584,0,66598279-dafa-423c-9233-86dfab868597,10.1.0.2,45995,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.264866,0,8febf2e2-c8ec-463f-a36e-f70c6610723f,10.1.0.2,36075,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.268140,0,667ae826-16de-4c89-953d-3f3c822135b3,10.1.0.2,32777,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.270798,0,f9625c93-ccee-4d35-88b1-a26d16ac44fe,10.1.0.2,39829,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.272977,0,a72bb94e-db22-43a0-b381-412e920ae76c,10.1.0.2,37701,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.275068,0,1a7ffc71-5a50-4ca9-ac6b-a0c90b6d322f,10.1.0.2,45575,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.277416,0,e9495872-61c0-4dbd-97a6-e385bc1fcf41,10.1.0.2,44303,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.280144,0,1e5d9816-9ed1-4bc6-b482-d3c2d922330d,10.1.0.2,45223,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.282930,0,d757edbe-52b6-4165-8e38-af89b720e03a,10.1.0.2,35889,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.285301,0,3c8d3405-bb0b-45e5-9095-c7f9188342e6,10.1.0.2,33061,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.287435,0,16d756a8-8645-4a8d-81ee-ba0a6da4b1be,10.1.0.2,40395,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.289212,0,c8eb9fcb-db79-44d9-b2db-016f7cbf76de,10.1.0.2,36867,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.291353,0,6c9e93e5-1434-4887-80cc-1f9223adc96f,10.1.0.2,37753,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.293602,0,11f2f10b-b98d-40a5-9835-133f1fa91747,10.1.0.2,39699,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.296537,0,f9c28f51-e4e2-4740-95da-4c4d04b5815a,10.1.0.2,42777,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.299043,0,e85766d5-dbe2-4c9a-8bb0-ec314d19afc1,10.1.0.2,43843,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.301280,0,d4dffa69-e404-49bc-a144-18f297dbbce4,10.1.0.2,44665,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.303409,0,2e927ce8-3073-4903-9cb3-713b9e9efbd0,10.1.0.2,34561,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.305366,0,f9c84cd7-9d2c-436e-8940-fd3dfd8bddd9,10.1.0.2,40229,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.307481,0,1c4e9b41-ea6e-447a-895d-530a69acdecf,10.1.0.2,38351,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.309786,0,2c88d5da-a790-4294-8d41-6bccecbef2f0,10.1.0.2,39897,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.312707,0,f5f0b34d-9395-4faf-ae46-4ce672ddbfa8,10.1.0.2,32901,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.315754,0,5af9c16a-c635-4472-8c6e-b955726bbb00,10.1.0.2,35231,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.318071,0,e5ef52f8-8873-47e9-b4d1-e3eddd7bfa11,10.1.0.2,46269,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.320098,0,af3ecfd9-639c-4806-ab35-f86a33078f03,10.1.0.2,35891,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.322100,0,462afd4c-a874-4e0a-9829-7557a6fd1dad,10.1.0.2,33959,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.324067,0,9e8bcc72-0f78-49c4-b716-7133243c497e,10.1.0.2,40167,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.326246,0,7a709cca-b84d-492c-a228-a1e22d16792d,10.1.0.2,46315,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.328315,0,ed9e610b-e2a2-40ef-97be-a7e0e4a788d2,10.1.0.2,44695,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.331169,0,5c5d6119-75f4-4e47-9d4f-25a02114b568,10.1.0.2,33097,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.333372,0,caded19c-64e3-432f-ada4-68d9bc226ba5,10.1.0.2,33207,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.335647,0,12ccb79a-e80c-43dc-b343-8f2368d7920a,10.1.0.2,44621,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.337676,0,5872ebfd-0d57-4bb2-9a95-aa7121fb3968,10.1.0.2,40585,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.339696,0,5064b69b-7311-4f16-af20-60ba68036470,10.1.0.2,41207,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.342230,0,73743380-23d9-458b-9c4e-9d64372bf432,10.1.0.2,45493,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.344337,0,fd545883-0253-410a-84a5-124ccb531dad,10.1.0.2,34869,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.345971,0,87ed29a4-a1ee-4e65-8d65-6b559a5b6285,10.1.0.2,32933,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.348307,0,12d5c5df-bbdb-451c-b2c2-9fa3a630844d,10.1.0.2,38885,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.350488,0,d8438884-a929-414e-b47d-4208eb2b5f4b,10.1.0.2,41121,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.352459,0,f2b28934-af99-4f1b-8970-c40a8b22552a,10.1.0.2,35017,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.356976,0,c2d9dc91-a02c-44cd-a6a5-88210a38ef59,10.1.0.2,44519,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.359711,0,c58f11d4-985c-4171-860b-93bfbeb4ddb9,10.1.0.2,43907,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.362656,0,78fe684a-deae-4d5b-b3e7-04ffedd4131a,10.1.0.2,39251,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.365745,0,06333ca6-4f67-4904-8e74-2cb80421b078,10.1.0.2,46375,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.368175,0,ae69af88-b66d-4b67-a43c-d7cb68449196,10.1.0.2,39869,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.370473,0,2e181367-10f4-49bf-8aaa-3f49253abf60,10.1.0.2,46367,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.372915,0,56f820e1-907b-40f8-9222-0aa8f40e4736,10.1.0.2,34669,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.375283,0,3d594a69-5ad3-43cd-9383-11090eae06ed,10.1.0.2,38125,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.377209,0,81d118bf-a1db-4d4d-8e8b-4f8618740392,10.1.0.2,43323,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.379206,0,d496e22f-debc-47e7-8fba-245e64c01ee8,10.1.0.2,35221,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.382440,0,214e10ff-34f6-4f53-bfb3-8d1c086c7f89,10.1.0.2,42449,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.384884,0,33562ba4-9b3c-4f67-96b0-f822b1575b19,10.1.0.2,42775,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.386680,0,2a672e9b-0347-4809-a729-75c4c8f2bdb6,10.1.0.2,33867,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.389157,0,90787d26-04f1-469e-afc6-03533f593173,10.1.0.2,46401,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.391882,0,339492ad-1a82-446f-8995-4435248630cb,10.1.0.2,35101,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.395085,0,9ad27ab0-1807-4287-bc33-7371b589515a,10.1.0.2,41003,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.398283,0,ff3c9b31-0904-40cf-ad57-2541dbadc176,10.1.0.2,44731,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.401016,0,152b81d4-24aa-4d2a-9ea3-3bcffea7f0be,10.1.0.2,46779,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.403167,0,bf2223df-0abe-4205-a8fd-0b75e178dd69,10.1.0.2,44349,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.405765,0,785fcf15-566e-41a5-be9c-4b8ca5ac6bcc,10.1.0.2,36381,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.408120,0,fbff7edb-d295-4915-b806-fa5237590f50,10.1.0.2,45367,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.410029,0,de6a70bc-2b10-4862-9be2-43e83d7a5ec9,10.1.0.2,40667,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.412080,0,703566ee-1fa9-410f-8756-255de770a5e3,10.1.0.2,35765,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.414705,0,ca1f3e93-a43f-4895-b119-b17c519d20ae,10.1.0.2,39845,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.417153,0,488f20d7-c43a-4eb3-829b-cd33d21d036c,10.1.0.2,41821,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.419152,0,91eb9e01-df12-429f-9737-05090b6033d5,10.1.0.2,38155,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.421383,0,e8dc1a1c-6182-4e6b-94a3-004087c0ddb0,10.1.0.2,36107,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.423330,0,767133b0-de69-4def-9c52-0148bade22f6,10.1.0.2,39779,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.425803,0,9239ad25-0f25-4413-a21e-e6be59ecd66b,10.1.0.2,44163,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.427785,0,eec071b6-c0cb-43e5-8d7b-44ee012b1a6f,10.1.0.2,45407,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.429723,0,44bc3a60-8df5-464b-97b7-be6fad474e71,10.1.0.2,44097,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.432359,0,079bf590-be20-4621-80e6-dcae6bcf01bf,10.1.0.2,37243,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.434599,0,df9fb743-3f94-4716-88ed-c985f8472733,10.1.0.2,43401,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.437000,0,e6e52490-2a0e-4f7e-b35a-84ca7c8e15bc,10.1.0.2,33587,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.439322,0,7e7c3db4-ea9a-41f7-a570-2581aa98325d,10.1.0.2,34015,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.441455,0,bc160572-64ea-436d-b818-075cc8a2c641,10.1.0.2,40675,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.443620,0,a56db4bf-6577-49df-af4b-976bd2d07262,10.1.0.2,33155,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.445944,0,bfe826e2-2ed1-4f4b-9872-545f396a9475,10.1.0.2,37241,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.449008,0,25849e89-d7ae-4eee-b6c7-dfc770f70c02,10.1.0.2,46271,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.451636,0,c4196cc0-36f9-49ef-bdec-5e073e5edbe1,10.1.0.2,33599,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.453825,0,d80518fd-21bf-4694-b4e2-1b2c0c6465c6,10.1.0.2,43733,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.457645,0,fc6d3d1f-c528-47c2-9d6f-6755d600c6d4,10.1.0.2,33373,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.461376,0,6fb42e18-2750-4636-9388-6219540768e1,10.1.0.2,33195,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.465059,0,5e7ee8de-0b7a-4918-9306-047edbacef3a,10.1.0.2,36405,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.468311,0,7c255bd1-4276-447a-84bb-a0435810c3d3,10.1.0.2,41989,10.0.255.2,21,ftp,1
2024-05-03 16:46:59.471340,0,5771985e-0e73-4ac7-8b7a-e70260239ace,10.1.0.2,40299,10.0.255.2,21,ftp,1
